position,champion,item_name,pick_count,win_count,win_rate
TOP,오로라,증폭의 고서,494,236,47.77327935222672
TOP,오로라,지평선의 초점,3,0,0.0
TOP,오로라,천 갑옷,8,3,37.5
TOP,오로라,체력 물약,497,239,48.08853118712273
TOP,오로라,추적자의 팔목 보호대,75,37,49.333333333333336
TOP,오로라,충전형 물약,342,154,45.02923976608187
TOP,오로라,투명 와드,228,112,49.122807017543856
TOP,오로라,파수꾼의 갑옷,1,1,100.0
TOP,오로라,판금 장화,9,2,22.22222222222222
TOP,오로라,폭풍 쇄도,48,28,58.333333333333336
TOP,오로라,핏빛 저주,80,35,43.75
TOP,오로라,헤르메스의 발걸음,7,4,57.14285714285714
TOP,오로라,황혼과 새벽,6,3,50.0
TOP,오로라,흡혈의 낫,4,2,50.0
TOP,오른,가시 갑옷,214,131,61.21495327102804
TOP,오른,강철 인장,1,0,0.0
TOP,오른,강철심장,5,2,40.0
TOP,오른,강철의 솔라리 펜던트,5,5,100.0
TOP,오른,강철의 영약,27,16,59.25925925925925
TOP,오른,개척자,1,0,0.0
TOP,오른,거인의 허리띠,410,225,54.87804878048781
TOP,오른,공허한 광휘,231,116,50.21645021645021
TOP,오른,광휘의 검,10,3,30.0
TOP,오른,기사의 맹세,17,13,76.47058823529412
TOP,오른,꽁지깃,1,0,0.0
TOP,오른,끝없는 절망,147,77,52.38095238095239
TOP,오른,대자연의 힘,9,6,66.66666666666666
TOP,오른,덤불 조끼,401,207,51.6209476309227
TOP,오른,도란의 반지,1,0,0.0
TOP,오른,도란의 방패,765,374,48.888888888888886
TOP,오른,땅굴 채굴기,1,1,100.0
TOP,오른,란두인의 예언,83,44,53.01204819277109
TOP,오른,루비 수정,732,353,48.224043715846996
TOP,오른,마법무효화의 망토,511,253,49.510763209393346
TOP,오른,망령의 두건,408,212,51.9607843137255
TOP,오른,망원형 개조,147,71,48.29931972789115
TOP,오른,망자의 갑옷,21,11,52.38095238095239
TOP,오른,명석함의 아이오니아 장화,20,9,45.0
TOP,오른,미카엘의 축복,1,0,0.0
TOP,오른,바미의 불씨,542,256,47.23247232472325
TOP,오른,밴들파이프,64,27,42.1875
TOP,오른,비상의 월갑,31,15,48.38709677419355
TOP,오른,빛나는 티끌,184,98,53.2608695652174
TOP,오른,사파이어 수정,42,24,57.14285714285714
TOP,오른,쇠사슬 조끼,610,302,49.50819672131148
TOP,오른,수정 팔 보호구,11,4,36.36363636363637
TOP,오른,수확의 낫,4,2,50.0
TOP,오른,신속의 장화,6,5,83.33333333333334
TOP,오른,심연의 가면,14,8,57.14285714285714
TOP,오른,얼어붙은 건틀릿,8,3,37.5
TOP,오른,얼어붙은 심장,71,48,67.6056338028169
TOP,오른,얼음 방패,64,40,62.5
TOP,오른,여신의 눈물,34,21,61.76470588235294
TOP,오른,예언자의 렌즈,298,171,57.38255033557047
TOP,오른,요정의 부적,44,14,31.818181818181817
TOP,오른,워모그의 갑옷,14,7,50.0
TOP,오른,원기 회복의 구슬,134,68,50.74626865671642
TOP,오른,원형질 안전벨트,111,70,63.06306306306306
TOP,오른,음전자 망토,433,244,56.35103926096998
TOP,오른,장화,483,226,46.790890269151134
TOP,오른,점화석,375,196,52.26666666666666
TOP,오른,정령의 형상,2,2,100.0
TOP,오른,제어 와드,393,217,55.216284987277355
TOP,오른,지크의 융합,6,2,33.33333333333333
TOP,오른,처형인의 대검,2,0,0.0
TOP,오른,천 갑옷,681,327,48.01762114537445
TOP,오른,체력 물약,741,365,49.257759784075574
TOP,오른,추적자의 팔목 보호대,1,1,100.0
TOP,오른,충전형 물약,563,273,48.49023090586146
TOP,오른,케이닉 루컨,192,107,55.729166666666664
TOP,오른,태양불꽃 방패,298,142,47.651006711409394
TOP,오른,투명 와드,361,169,46.81440443213297
TOP,오른,파수꾼의 갑옷,203,117,57.635467980295566
TOP,오른,판금 장화,465,219,47.096774193548384
TOP,오른,해신 작쇼,215,137,63.72093023255814
TOP,오른,헤르메스의 발걸음,226,131,57.9646017699115
TOP,오른,혹한의 손길,20,13,65.0
TOP,오리아나,공허의 지팡이,3,1,33.33333333333333
TOP,오리아나,그림자불꽃,7,3,42.857142857142854
TOP,오리아나,기괴한 가면,4,2,50.0
TOP,오리아나,대천사의 지팡이,8,3,37.5
TOP,오리아나,도란의 반지,43,15,34.883720930232556
TOP,오리아나,라바돈의 죽음모자,4,1,25.0
TOP,오리아나,루덴의 메아리,12,3,25.0
TOP,오리아나,루비 수정,8,2,25.0
TOP,오리아나,리안드리의 고통,3,1,33.33333333333333
TOP,오리아나,마법공학 교류 발전기,12,4,33.33333333333333
TOP,오리아나,마법무효화의 망토,2,1,50.0
TOP,오리아나,마법사의 신발,20,9,45.0
TOP,오리아나,마법의 영약,4,0,0.0
TOP,오리아나,망각의 구,7,1,14.285714285714285
TOP,오리아나,망원형 개조,23,6,26.08695652173913
TOP,오리아나,메자이의 영혼약탈자,4,4,100.0
TOP,오리아나,명석함의 아이오니아 장화,17,3,17.647058823529413
TOP,오리아나,모렐로노미콘,2,1,50.0
TOP,오리아나,무덤꽃,4,1,25.0
TOP,오리아나,방출의 마법봉,7,3,42.857142857142854
TOP,오리아나,밴시의 장막,3,2,66.66666666666666
TOP,오리아나,빛나는 티끌,8,4,50.0
TOP,오리아나,사라진 양피지,36,13,36.11111111111111
TOP,오리아나,사파이어 수정,23,8,34.78260869565217
TOP,오리아나,신록의 장벽,3,1,33.33333333333333
TOP,오리아나,신속의 장화,3,0,0.0
TOP,오리아나,실체화 장비,1,1,100.0
TOP,오리아나,쓸데없이 큰 지팡이,21,9,42.857142857142854
TOP,오리아나,악마의 마법서,17,8,47.05882352941176
TOP,오리아나,암흑의 인장,24,8,33.33333333333333
TOP,오리아나,어둠불꽃 횃불,19,9,47.368421052631575
TOP,오리아나,억겁의 카탈리스트,5,2,40.0
TOP,오리아나,에테르 환영,2,1,50.0
TOP,오리아나,여신의 눈물,10,3,30.0
TOP,오리아나,역병의 보석,6,2,33.33333333333333
TOP,오리아나,영겁의 지팡이,6,2,33.33333333333333
TOP,오리아나,예언자의 렌즈,5,3,60.0
TOP,오리아나,우주의 추진력,1,0,0.0
TOP,오리아나,운명의 재,17,6,35.294117647058826
TOP,오리아나,장화,41,15,36.58536585365854
TOP,오리아나,제어 와드,32,12,37.5
TOP,오리아나,존야의 모래시계,10,3,30.0
TOP,오리아나,증폭의 고서,38,11,28.947368421052634
TOP,오리아나,지평선의 초점,9,4,44.44444444444444
TOP,오리아나,천 갑옷,1,0,0.0
TOP,오리아나,체력 물약,43,15,34.883720930232556
TOP,오리아나,추적자의 팔목 보호대,16,7,43.75
TOP,오리아나,충전형 물약,30,12,40.0
TOP,오리아나,투명 와드,19,6,31.57894736842105
TOP,오리아나,폭풍 쇄도,1,1,100.0
TOP,오리아나,헤르메스의 발걸음,2,2,100.0
TOP,올라프,B.F. 대검,9,8,88.88888888888889
TOP,올라프,가시 갑옷,12,5,41.66666666666667
TOP,올라프,갈라진 하늘,264,160,60.60606060606061
TOP,올라프,강철 인장,710,392,55.21126760563381
TOP,올라프,강철의 솔라리 펜던트,1,1,100.0
TOP,올라프,강철의 영약,12,8,66.66666666666666
TOP,올라프,거인의 허리띠,80,46,57.49999999999999
TOP,올라프,곡괭이,403,216,53.59801488833747
TOP,올라프,곡궁,4,1,25.0
TOP,올라프,광전사의 군화,2,2,100.0
TOP,올라프,광휘의 검,3,1,33.33333333333333
TOP,올라프,굶주린 히드라,237,132,55.69620253164557
TOP,올라프,기사의 맹세,2,2,100.0
TOP,올라프,기회,6,3,50.0
TOP,올라프,꽁지깃,9,7,77.77777777777779
TOP,올라프,끝없는 갈망,13,11,84.61538461538461
TOP,올라프,단검,843,431,51.126927639383155
TOP,올라프,대자연의 힘,13,7,53.84615384615385
TOP,올라프,덤불 조끼,39,17,43.58974358974359
TOP,올라프,도란의 검,1298,724,55.77812018489985
TOP,올라프,도란의 방패,198,92,46.464646464646464
TOP,올라프,도미닉 경의 인사,5,3,60.0
TOP,올라프,독사의 송곳니,13,7,53.84615384615385
TOP,올라프,땅굴 채굴기,689,411,59.651669085631355
TOP,올라프,란두인의 예언,106,61,57.54716981132076
TOP,올라프,롱소드,1419,769,54.19309372797745
TOP,올라프,루비 수정,883,482,54.586636466591166
TOP,올라프,마법공학 교류 발전기,1,1,100.0
TOP,올라프,마법무효화의 망토,364,195,53.57142857142857
TOP,올라프,망령의 두건,42,24,57.14285714285714
TOP,올라프,망원형 개조,212,113,53.301886792452834
TOP,올라프,망자의 갑옷,14,11,78.57142857142857
TOP,올라프,맬모셔스의 아귀,349,196,56.16045845272206
TOP,올라프,명석함의 아이오니아 장화,154,86,55.84415584415584
TOP,올라프,몰락한 왕의 검,5,1,20.0
TOP,올라프,무한의 대검,5,3,60.0
TOP,올라프,민첩성의 망토,14,9,64.28571428571429
TOP,올라프,발걸음 분쇄기,1105,616,55.74660633484163
TOP,올라프,밴들파이프,46,27,58.69565217391305
TOP,올라프,분노의 영약,121,70,57.85123966942148
TOP,올라프,불경한 히드라,1,1,100.0
TOP,올라프,비상의 월갑,32,25,78.125
TOP,올라프,빛나는 티끌,237,126,53.16455696202531
TOP,올라프,삼위일체,7,3,42.857142857142854
TOP,올라프,선체파괴자,10,6,60.0
TOP,올라프,세릴다의 원한,1,1,100.0
TOP,올라프,쇠사슬 조끼,24,13,54.166666666666664
TOP,올라프,쇼진의 창,7,3,42.857142857142854
TOP,올라프,수정 팔 보호구,1,0,0.0
TOP,올라프,수호 천사,4,3,75.0
TOP,올라프,수확의 낫,57,30,52.63157894736842
TOP,올라프,스테락의 도전,112,75,66.96428571428571
TOP,올라프,신속의 장화,86,44,51.162790697674424
TOP,올라프,실험적 마공학판,386,235,60.880829015544045
TOP,올라프,악마사냥꾼의 화살,21,13,61.904761904761905
TOP,올라프,야수화,2,2,100.0
TOP,올라프,얼어붙은 심장,3,1,33.33333333333333
TOP,올라프,얼음 방패,1,0,0.0
TOP,올라프,여신의 눈물,6,1,16.666666666666664
TOP,올라프,열정의 검,20,9,45.0
TOP,올라프,예언자의 렌즈,522,299,57.279693486590034
TOP,올라프,온기가 필요한 자의 도끼,7,3,42.857142857142854
TOP,올라프,요새파괴자,1,1,100.0
TOP,올라프,요우무의 유령검,11,9,81.81818181818183
TOP,올라프,원칙의 원형낫,1,1,100.0
TOP,올라프,원형질 안전벨트,2,1,50.0
TOP,올라프,음전자 망토,66,36,54.54545454545454
TOP,올라프,장화,1303,714,54.79662317728319
TOP,올라프,절정의 화살,3,1,33.33333333333333
TOP,올라프,점화석,89,49,55.0561797752809
TOP,올라프,정령의 형상,24,14,58.333333333333336
TOP,올라프,정찰병의 새총,8,4,50.0
TOP,올라프,제어 와드,579,344,59.41278065630398
TOP,올라프,주문포식자,456,256,56.14035087719298
TOP,올라프,죽음의 무도,633,366,57.81990521327014
TOP,올라프,지배자의 피갑옷,27,16,59.25925925925925
TOP,올라프,지크의 융합,48,35,72.91666666666666
TOP,올라프,징수의 총,1,0,0.0
TOP,올라프,처형인의 대검,117,69,58.97435897435898
TOP,올라프,천 갑옷,668,355,53.1437125748503
TOP,올라프,체력 물약,1432,780,54.46927374301676
TOP,올라프,최후의 속삭임,15,10,66.66666666666666
TOP,올라프,추적자의 팔목 보호대,1,1,100.0
TOP,올라프,충전형 물약,779,402,51.60462130937099
TOP,올라프,칠흑의 양날 도끼,10,3,30.0
TOP,올라프,케이닉 루컨,13,10,76.92307692307693
TOP,올라프,콜필드의 전투 망치,838,457,54.534606205250604
TOP,올라프,탐식의 망치,1229,663,53.946297803091944
TOP,올라프,톱날 단검,21,10,47.61904761904761
TOP,올라프,투명 와드,598,319,53.34448160535117
TOP,올라프,티아맷,1173,625,53.28218243819267
TOP,올라프,파수꾼의 갑옷,142,72,50.70422535211267
TOP,올라프,판금 장화,1030,596,57.86407766990291
TOP,올라프,필멸자의 운명,20,12,60.0
TOP,올라프,해신 작쇼,9,7,77.77777777777779
TOP,올라프,헤르메스의 발걸음,48,30,62.5
TOP,올라프,화공 펑크 사슬검,7,4,57.14285714285714
TOP,올라프,흡혈의 낫,142,70,49.29577464788733
TOP,요네,B.F. 대검,610,326,53.442622950819676
TOP,요네,가시 갑옷,3,1,33.33333333333333
TOP,요네,강철 인장,289,156,53.979238754325266
TOP,요네,강철의 영약,25,14,56.00000000000001
TOP,요네,거인의 허리띠,28,18,64.28571428571429
TOP,요네,경계,1,0,0.0
TOP,요네,곡괭이,1542,716,46.43320363164721
TOP,요네,곡궁,1577,726,46.036778693722255
TOP,요네,광전사의 군화,1641,771,46.983546617915906
TOP,요네,광휘의 검,1,1,100.0
TOP,요네,기회,1,1,100.0
TOP,요네,꽁지깃,14,7,50.0
TOP,요네,끝없는 갈망,2,2,100.0
TOP,요네,나보리 명멸검,3,2,66.66666666666666
TOP,요네,단검,1500,692,46.13333333333333
TOP,요네,대자연의 힘,2,2,100.0
TOP,요네,덤불 조끼,13,7,53.84615384615385
TOP,요네,도란의 검,1248,600,48.07692307692308
TOP,요네,도란의 방패,550,243,44.18181818181818
TOP,요네,도미닉 경의 인사,104,67,64.42307692307693
TOP,요네,독사의 송곳니,3,2,66.66666666666666
TOP,요네,땅굴 채굴기,11,5,45.45454545454545
TOP,요네,란두인의 예언,11,6,54.54545454545454
TOP,요네,롱소드,1463,665,45.45454545454545
TOP,요네,루비 수정,39,15,38.46153846153847
TOP,요네,마법무효화의 망토,110,53,48.18181818181818
TOP,요네,마법사의 최후,47,24,51.06382978723404
TOP,요네,망령의 두건,10,6,60.0
TOP,요네,망원형 개조,533,282,52.908067542213885
TOP,요네,맬모셔스의 아귀,7,2,28.57142857142857
TOP,요네,명석함의 아이오니아 장화,1,1,100.0
TOP,요네,몰락한 왕의 검,1565,752,48.05111821086262
TOP,요네,무한의 대검,473,257,54.33403805496829
TOP,요네,민첩성의 망토,1256,600,47.77070063694268
TOP,요네,발걸음 분쇄기,9,2,22.22222222222222
TOP,요네,밴들파이프,4,2,50.0
TOP,요네,분노의 영약,56,34,60.71428571428571
TOP,요네,불멸의 철갑궁,1129,580,51.37289636846767
TOP,요네,비상의 월갑,7,4,57.14285714285714
TOP,요네,빛나는 티끌,11,5,45.45454545454545
TOP,요네,선체파괴자,7,3,42.857142857142854
TOP,요네,쇠사슬 조끼,26,13,50.0
TOP,요네,수은 장식띠,51,27,52.94117647058824
TOP,요네,수호 천사,50,30,60.0
TOP,요네,수확의 낫,70,27,38.57142857142858
TOP,요네,스테락의 도전,1,1,100.0
TOP,요네,실험적 마공학판,1,1,100.0
TOP,요네,악마사냥꾼의 화살,20,9,45.0
TOP,요네,야수화,1,1,100.0
TOP,요네,얼어붙은 건틀릿,2,1,50.0
TOP,요네,얼음 방패,1,1,100.0
TOP,요네,여신의 눈물,1,1,100.0
TOP,요네,열정의 검,43,25,58.139534883720934
TOP,요네,예언자의 렌즈,672,341,50.74404761904761
TOP,요네,온기가 필요한 자의 도끼,19,11,57.89473684210527
TOP,요네,원칙의 원형낫,1,1,100.0
TOP,요네,월식,3,2,66.66666666666666
TOP,요네,유령 무희,21,11,52.38095238095239
TOP,요네,윤 탈 야생화살,6,3,50.0
TOP,요네,음전자 망토,85,46,54.11764705882353
TOP,요네,장화,770,344,44.675324675324674
TOP,요네,절정의 화살,1168,566,48.45890410958904
TOP,요네,점화석,1,0,0.0
TOP,요네,정령의 형상,2,1,50.0
TOP,요네,정찰병의 새총,31,17,54.83870967741935
TOP,요네,제어 와드,961,506,52.653485952133195
TOP,요네,주문포식자,23,11,47.82608695652174
TOP,요네,죽음의 무도,125,68,54.400000000000006
TOP,요네,증폭의 고서,1,0,0.0
TOP,요네,처형인의 대검,269,139,51.6728624535316
TOP,요네,천 갑옷,149,80,53.691275167785236
TOP,요네,체력 물약,1685,788,46.76557863501484
TOP,요네,최후의 속삭임,241,135,56.016597510373444
TOP,요네,추적자의 팔목 보호대,1,0,0.0
TOP,요네,충전형 물약,1049,479,45.66253574833175
TOP,요네,케이닉 루컨,8,5,62.5
TOP,요네,콜필드의 전투 망치,100,48,48.0
TOP,요네,크라켄 학살자,21,12,57.14285714285714
TOP,요네,탐식의 망치,10,3,30.0
TOP,요네,톱날 단검,3,2,66.66666666666666
TOP,요네,투명 와드,860,414,48.13953488372093
TOP,요네,티아맷,8,1,12.5
TOP,요네,파수꾼의 갑옷,22,14,63.63636363636363
TOP,요네,판금 장화,18,11,61.111111111111114
TOP,요네,폭풍갈퀴,5,2,40.0
TOP,요네,피바라기,4,1,25.0
TOP,요네,필멸자의 운명,213,127,59.624413145539904
TOP,요네,해신 작쇼,15,8,53.333333333333336
TOP,요네,헤르메스의 발걸음,10,4,40.0
TOP,요네,헤르메스의 시미터,20,9,45.0
TOP,요네,흡혈의 낫,1482,685,46.22132253711201
TOP,요릭,B.F. 대검,10,6,60.0
TOP,요릭,가시 갑옷,16,6,37.5
TOP,요릭,갈라진 하늘,12,7,58.333333333333336
TOP,요릭,강철 인장,36,20,55.55555555555556
TOP,요릭,강철의 영약,28,11,39.285714285714285
TOP,요릭,거대한 히드라,2,1,50.0
TOP,요릭,거인의 허리띠,73,44,60.273972602739725
TOP,요릭,곡괭이,491,252,51.32382892057027
TOP,요릭,공허한 광휘,1,1,100.0
TOP,요릭,광전사의 군화,1,0,0.0
TOP,요릭,광휘의 검,427,209,48.94613583138173
TOP,요릭,굶주린 히드라,2,1,50.0
TOP,요릭,기괴한 가면,16,7,43.75
TOP,요릭,기회,21,13,61.904761904761905
TOP,요릭,꽁지깃,28,16,57.14285714285714
TOP,요릭,끝없는 갈망,30,17,56.666666666666664
TOP,요릭,끝없는 절망,3,2,66.66666666666666
TOP,요릭,단검,141,74,52.4822695035461
TOP,요릭,대자연의 힘,6,2,33.33333333333333
TOP,요릭,덤불 조끼,37,16,43.24324324324324
TOP,요릭,도란의 검,129,64,49.6124031007752
TOP,요릭,도란의 반지,2,0,0.0
TOP,요릭,도란의 방패,642,319,49.68847352024922
TOP,요릭,독사의 송곳니,27,10,37.03703703703704
TOP,요릭,땅굴 채굴기,526,276,52.47148288973384
TOP,요릭,란두인의 예언,31,14,45.16129032258064
TOP,요릭,롱소드,686,333,48.542274052478135
TOP,요릭,루비 수정,594,304,51.178451178451176
TOP,요릭,리안드리의 고통,18,9,50.0
TOP,요릭,마법무효화의 망토,201,99,49.25373134328358
TOP,요릭,망령의 두건,22,14,63.63636363636363
TOP,요릭,망원형 개조,310,150,48.38709677419355
TOP,요릭,망자의 갑옷,5,4,80.0
TOP,요릭,맬모셔스의 아귀,32,12,37.5
TOP,요릭,명석함의 아이오니아 장화,38,22,57.89473684210527
TOP,요릭,민첩성의 망토,1,0,0.0
TOP,요릭,발걸음 분쇄기,13,9,69.23076923076923
TOP,요릭,밤의 끝자락,18,10,55.55555555555556
TOP,요릭,밴들파이프,5,2,40.0
TOP,요릭,분노의 영약,29,16,55.172413793103445
TOP,요릭,불경한 히드라,36,15,41.66666666666667
TOP,요릭,비상의 월갑,78,38,48.717948717948715
TOP,요릭,빛나는 티끌,289,136,47.05882352941176
TOP,요릭,삼위일체,547,276,50.45703839122486
TOP,요릭,선체파괴자,179,92,51.39664804469274
TOP,요릭,세릴다의 원한,58,30,51.724137931034484
TOP,요릭,쇠사슬 조끼,75,46,61.33333333333333
TOP,요릭,쇼진의 창,352,179,50.85227272727273
TOP,요릭,수은 장식띠,2,0,0.0
TOP,요릭,수호 천사,12,6,50.0
TOP,요릭,수확의 낫,99,53,53.535353535353536
TOP,요릭,스테락의 도전,93,57,61.29032258064516
TOP,요릭,신속의 장화,133,65,48.87218045112782
TOP,요릭,심연의 가면,6,3,50.0
TOP,요릭,야수화,78,36,46.15384615384615
TOP,요릭,얼어붙은 건틀릿,6,2,33.33333333333333
TOP,요릭,얼음 방패,1,0,0.0
TOP,요릭,여신의 눈물,1,0,0.0
TOP,요릭,예언자의 렌즈,172,92,53.48837209302325
TOP,요릭,온기가 필요한 자의 도끼,163,77,47.239263803680984
TOP,요릭,요새파괴자,83,41,49.39759036144578
TOP,요릭,요우무의 유령검,33,18,54.54545454545454
TOP,요릭,운명의 재,17,9,52.94117647058824
TOP,요릭,원기 회복의 구슬,2,0,0.0
TOP,요릭,원형질 안전벨트,3,2,66.66666666666666
TOP,요릭,월식,12,6,50.0
TOP,요릭,음전자 망토,78,45,57.692307692307686
TOP,요릭,장화,585,284,48.547008547008545
TOP,요릭,점화석,83,34,40.963855421686745
TOP,요릭,정령의 형상,13,9,69.23076923076923
TOP,요릭,제어 와드,450,241,53.55555555555556
TOP,요릭,존야의 모래시계,2,2,100.0
TOP,요릭,주문포식자,57,21,36.84210526315789
TOP,요릭,죽음의 무도,10,5,50.0
TOP,요릭,증폭의 고서,10,7,70.0
TOP,요릭,징수의 총,1,1,100.0
TOP,요릭,처형인의 대검,157,68,43.31210191082803
TOP,요릭,천 갑옷,233,114,48.927038626609445
TOP,요릭,체력 물약,743,367,49.39434724091521
TOP,요릭,최후의 속삭임,71,33,46.478873239436616
TOP,요릭,추적자의 팔목 보호대,2,2,100.0
TOP,요릭,충전형 물약,409,199,48.655256723716384
TOP,요릭,칠흑의 양날 도끼,126,60,47.61904761904761
TOP,요릭,케이닉 루컨,4,1,25.0
TOP,요릭,콜필드의 전투 망치,163,73,44.785276073619634
TOP,요릭,탐식의 망치,578,282,48.78892733564014
TOP,요릭,톱날 단검,102,47,46.07843137254902
TOP,요릭,투명 와드,297,151,50.841750841750844
TOP,요릭,티아맷,43,20,46.51162790697674
TOP,요릭,파수꾼의 갑옷,43,22,51.162790697674424
TOP,요릭,판금 장화,332,170,51.204819277108435
TOP,요릭,피바라기,1,0,0.0
TOP,요릭,필멸자의 운명,16,8,50.0
TOP,요릭,해신 작쇼,51,32,62.745098039215684
TOP,요릭,헤르메스의 발걸음,193,92,47.66839378238342
TOP,요릭,화공 펑크 사슬검,21,8,38.095238095238095
TOP,요릭,흡혈의 낫,5,3,60.0
TOP,우디르,가시 갑옷,19,9,47.368421052631575
TOP,우디르,강철 인장,12,5,41.66666666666667
TOP,우디르,강철의 솔라리 펜던트,1,1,100.0
TOP,우디르,강철의 영약,21,14,66.66666666666666
TOP,우디르,개척자,1,0,0.0
TOP,우디르,거대한 히드라,3,1,33.33333333333333
TOP,우디르,거인의 허리띠,199,102,51.256281407035175
TOP,우디르,곡괭이,51,25,49.01960784313725
TOP,우디르,곡궁,3,2,66.66666666666666
TOP,우디르,공허의 지팡이,1,0,0.0
TOP,우디르,공허한 광휘,1,0,0.0
TOP,우디르,광전사의 군화,1,0,0.0
TOP,우디르,광휘의 검,49,25,51.02040816326531
TOP,우디르,굶주린 히드라,4,2,50.0
TOP,우디르,균열 생성기,218,124,56.88073394495413
TOP,우디르,그림자불꽃,3,1,33.33333333333333
TOP,우디르,금지된 우상,3,1,33.33333333333333
TOP,우디르,기괴한 가면,303,170,56.10561056105611
TOP,우디르,기사의 맹세,1,0,0.0
TOP,우디르,꽁지깃,1,0,0.0
TOP,우디르,끝없는 절망,114,57,50.0
TOP,우디르,단검,55,22,40.0
TOP,우디르,대자연의 힘,20,11,55.00000000000001
TOP,우디르,덤불 조끼,93,48,51.61290322580645
TOP,우디르,도란의 검,51,22,43.13725490196079
TOP,우디르,도란의 반지,536,294,54.850746268656714
TOP,우디르,도란의 방패,26,9,34.61538461538461
TOP,우디르,도미닉 경의 인사,1,1,100.0
TOP,우디르,독사의 송곳니,23,10,43.47826086956522
TOP,우디르,땅굴 채굴기,16,7,43.75
TOP,우디르,라바돈의 죽음모자,4,0,0.0
TOP,우디르,란두인의 예언,44,14,31.818181818181817
TOP,우디르,롱소드,73,31,42.465753424657535
TOP,우디르,루비 수정,451,227,50.332594235033255
TOP,우디르,리안드리의 고통,72,43,59.72222222222222
TOP,우디르,마법공학 교류 발전기,49,32,65.3061224489796
TOP,우디르,마법공학 로켓 벨트,47,30,63.829787234042556
TOP,우디르,마법공학 총검,3,3,100.0
TOP,우디르,마법무효화의 망토,269,140,52.04460966542751
TOP,우디르,마법사의 신발,1,0,0.0
TOP,우디르,마법사의 최후,1,1,100.0
TOP,우디르,마법의 영약,10,5,50.0
TOP,우디르,망각의 구,83,45,54.21686746987952
TOP,우디르,망령의 두건,134,73,54.47761194029851
TOP,우디르,망원형 개조,55,31,56.36363636363636
TOP,우디르,망자의 갑옷,7,2,28.57142857142857
TOP,우디르,맬모셔스의 아귀,3,1,33.33333333333333
TOP,우디르,메자이의 영혼약탈자,33,29,87.87878787878788
TOP,우디르,명석함의 아이오니아 장화,2,1,50.0
TOP,우디르,모렐로노미콘,1,1,100.0
TOP,우디르,몰락한 왕의 검,1,1,100.0
TOP,우디르,무한의 대검,1,0,0.0
TOP,우디르,바미의 불씨,12,7,58.333333333333336
TOP,우디르,발걸음 분쇄기,55,24,43.63636363636363
TOP,우디르,방출의 마법봉,25,10,40.0
TOP,우디르,밴들파이프,39,16,41.02564102564102
TOP,우디르,밴시의 장막,2,1,50.0
TOP,우디르,분노의 영약,8,2,25.0
TOP,우디르,불경한 히드라,4,2,50.0
TOP,우디르,비상의 월갑,29,17,58.620689655172406
TOP,우디르,빛나는 티끌,175,83,47.42857142857143
TOP,우디르,사라진 양피지,8,4,50.0
TOP,우디르,사파이어 수정,6,1,16.666666666666664
TOP,우디르,삼위일체,2,1,50.0
TOP,우디르,선체파괴자,6,2,33.33333333333333
TOP,우디르,속삭이는 머리띠,2,1,50.0
TOP,우디르,쇠사슬 조끼,270,148,54.81481481481482
TOP,우디르,쇼진의 창,3,3,100.0
TOP,우디르,수은 장식띠,2,1,50.0
TOP,우디르,수확의 낫,4,0,0.0
TOP,우디르,슈렐리아의 군가,2,1,50.0
TOP,우디르,신록의 장벽,2,1,50.0
TOP,우디르,신속의 장화,133,71,53.383458646616546
TOP,우디르,실체화 장비,3,1,33.33333333333333
TOP,우디르,실험적 마공학판,2,0,0.0
TOP,우디르,심연의 가면,33,17,51.515151515151516
TOP,우디르,쓸데없이 큰 지팡이,38,18,47.368421052631575
TOP,우디르,악마의 마법서,197,107,54.314720812182735
TOP,우디르,악의,4,2,50.0
TOP,우디르,암흑의 인장,164,105,64.02439024390245
TOP,우디르,야수화,5,2,40.0
TOP,우디르,얼어붙은 건틀릿,28,17,60.71428571428571
TOP,우디르,얼어붙은 심장,36,17,47.22222222222222
TOP,우디르,얼음 방패,25,12,48.0
TOP,우디르,에테르 환영,4,3,75.0
TOP,우디르,여신의 눈물,205,112,54.63414634146342
TOP,우디르,역병의 보석,2,1,50.0
TOP,우디르,예언자의 렌즈,330,185,56.060606060606055
TOP,우디르,온기가 필요한 자의 도끼,1,0,0.0
TOP,우디르,요새파괴자,4,1,25.0
TOP,우디르,요우무의 유령검,2,0,0.0
TOP,우디르,우주의 추진력,1,1,100.0
TOP,우디르,운명의 재,65,36,55.38461538461539
TOP,우디르,원기 회복의 구슬,10,3,30.0
TOP,우디르,원형질 안전벨트,30,16,53.333333333333336
TOP,우디르,월석 재생기,1,0,0.0
TOP,우디르,음전자 망토,172,99,57.55813953488372
TOP,우디르,장화,539,286,53.06122448979592
TOP,우디르,점화석,272,137,50.36764705882353
TOP,우디르,정령의 형상,113,63,55.75221238938053
TOP,우디르,제어 와드,278,153,55.03597122302158
TOP,우디르,존야의 모래시계,63,37,58.730158730158735
TOP,우디르,주문포식자,3,1,33.33333333333333
TOP,우디르,죽음의 무도,14,4,28.57142857142857
TOP,우디르,증폭의 고서,311,173,55.62700964630225
TOP,우디르,지크의 융합,1,1,100.0
TOP,우디르,천 갑옷,362,176,48.61878453038674
TOP,우디르,체력 물약,605,322,53.223140495867774
TOP,우디르,최후의 속삭임,1,1,100.0
TOP,우디르,추적자의 팔목 보호대,104,62,59.61538461538461
TOP,우디르,충전형 물약,265,133,50.18867924528302
